82958	0	519028	1
82959	0	519042	1
82960	0	519054	1
82961	0	519064	1
82962	0	519067	1
82962	0	519074	1
82963	0	519083	1
82964	0	519092	1
82965	0	519097	1
82965	0	519098	1
82966	0	519106	1
82967	0	519110	1
82968	0	519118	1
82969	0	519127	1
82971	0	519145	1
82971	0	519146	1
82972	0	519156	1
82973	0	519166	1
82974	0	519171	1
82975	0	519185	1
82976	0	519189	1
82977	0	519197	1
82978	0	519211	1
82979	0	519220	1
82980	0	519230	1
82981	0	519236	1
82982	0	519244	1
82982	0	519245	1
82983	0	519258	1
82984	0	519264	1
82985	0	519271	1
82986	0	519287	1
82987	0	519292	1
82987	0	519296	1
82988	0	519304	1
82989	0	519306	1
82990	0	519316	1
82991	0	519328	1
82992	0	519331	1
82993	0	519344	1
82993	0	519346	1
82994	0	519348	1
82995	0	519364	1
82996	0	519367	1
82997	0	519377	1
82997	0	519384	1
82998	0	519386	1
83000	0	519404	1
83001	0	519410	1
83002	0	519422	1
83003	0	519426	1
83004	0	519440	1
83005	0	519447	1
83006	0	519459	1
83007	0	519462	1
83007	0	519467	1
83008	0	519472	1
83008	0	519478	1
83009	0	519481	1
83010	0	519492	1
83011	0	519498	1
83012	0	519503	1
83013	0	519512	1
83014	0	519519	1
83015	0	519528	1
83016	0	519531	1
83017	0	519539	1
83018	0	519543	1
83019	0	519548	1
83020	0	519561	1
83021	0	519571	1
83022	0	519579	1
83023	0	519581	1
83023	0	519585	1
83024	0	519595	1
83025	0	519600	1
83026	0	519612	1
83027	0	519616	1
83028	0	519625	1
83028	0	519631	1
83029	0	519639	1
83030	0	519649	1
83031	0	519659	1
83032	0	519664	1
83033	0	519675	1
83034	0	519678	1
83036	0	519696	1
83037	0	519701	1
83038	0	519703	1
83039	0	519710	1
83040	0	519723	1
83041	0	519726	1
83042	0	519732	1
83043	0	519740	1
83044	0	519746	1
83045	0	519757	1
83046	0	519760	1
83047	0	519769	1
83047	0	519775	1
83048	0	519783	1
83049	0	519792	1
83050	0	519799	1
83052	0	519809	1
83053	0	519818	1
83054	0	519826	1
83055	0	519834	1
83056	0	519846	1
83057	0	519850	1
83057	0	519854	1
83058	0	519861	1
83058	0	519862	1
83059	0	519872	1
83060	0	519881	1
83061	0	519890	1
83062	0	519901	1
83063	0	519905	1
83064	0	519913	1
83066	0	519928	1
83067	0	519945	1
83068	0	519949	1
83069	0	519963	1
83071	0	519971	1
83072	0	519983	1
83073	0	519990	1
83074	0	519997	1
83075	0	520011	1
83076	0	520019	1
83077	0	520026	1
83078	0	520035	1
83079	0	520041	1
83080	0	520051	1
83081	0	520061	1
83082	0	520066	1
83083	0	520073	1
83084	0	520083	1
83084	0	520084	1
83085	0	520088	1
83085	0	520095	1
83086	0	520096	1
83087	0	520104	1
83088	0	520117	1
83089	0	520122	1
83090	0	520129	1
83091	0	520141	1
83092	0	520143	1
83092	0	520150	1
83093	0	520156	1
83093	0	520157	1
83094	0	520166	1
83095	0	520171	1
83096	0	520179	1
83097	0	520189	1
83098	0	520203	1
83099	0	520205	1
83100	0	520221	1
83101	0	520224	1
83102	0	520234	1
83102	0	520236	1
83103	0	520249	1
83104	0	520252	1
83105	0	520265	1
83106	0	520271	1
83107	0	520278	1
83108	0	520291	1
83109	0	520296	1
83110	0	520306	1
83111	0	520309	1
83112	0	520318	1
83113	0	520331	1
83114	0	520335	1
83114	0	520336	1
83114	0	520339	1
83115	0	520349	1
83116	0	520360	1
83117	0	520370	1
83118	0	520372	1
83118	0	520374	1
83118	0	520375	1
83119	0	520382	1
83120	0	520392	1
83120	0	520399	1
83121	0	520402	1
83122	0	520410	1
83124	0	520424	1
83125	0	520431	1
83126	0	520445	1
83127	0	520450	1
83127	0	520455	1
83128	0	520459	1
83129	0	520474	1
83130	0	520482	1
83131	0	520483	1
83132	0	520491	1
83134	0	520512	1
83135	0	520517	1
83136	0	520528	1
83137	0	520529	1
83138	0	520541	1
83139	0	520547	1
83139	0	520549	1
83139	0	520552	1
83140	0	520553	1
83141	0	520564	1
83142	0	520573	1
83143	0	520580	1
83144	0	520583	1
83145	0	520592	1
83146	0	520608	1
83147	0	520613	1
83148	0	520618	1
83149	0	520632	1
83150	0	520634	1
83151	0	520637	1
83152	0	520648	1
83153	0	520657	1
83154	0	520665	1
83155	0	520669	1
83156	0	520682	1
83157	0	520687	1
83158	0	520695	1
83160	0	520716	1
83161	0	520719	1
83162	0	520727	1
83163	0	520732	1
83164	0	520743	1
83165	0	520757	1
83166	0	520758	1
83166	0	520764	1
83167	0	520774	1
83168	0	520776	1
83169	0	520784	1
83170	0	520797	1
83171	0	520804	1
83172	0	520813	1
83173	0	520815	1
83174	0	520825	1
83175	0	520831	1
83176	0	520838	1
83177	0	520845	1
83178	0	520855	1
83179	0	520857	1
83180	0	520871	1
83181	0	520877	1
83182	0	520885	1
83183	0	520894	1
83184	0	520901	1
83185	0	520908	1
83186	0	520918	1
83187	0	520923	1
83188	0	520932	1
83189	0	520944	1
83190	0	520954	1
83191	0	520960	1
83192	0	520969	1
83193	0	520980	1
83194	0	520982	1
83195	0	520990	1
83196	0	520997	1
83196	0	521000	1
83197	0	521002	1
83198	0	521017	1
83199	0	521019	1
83200	0	521033	1
83201	0	521037	1
83202	0	521052	1
83203	0	521058	1
83204	0	521068	1
83204	0	521071	1
83205	0	521078	1
83206	0	521087	1
83207	0	521092	1
83208	0	521104	1
83208	0	521106	1
83209	0	521112	1
83211	0	521127	1
83212	0	521134	1
83213	0	521143	1
83213	0	521146	1
83214	0	521152	1
83215	0	521168	1
83216	0	521171	1
83217	0	521180	1
83218	0	521184	1
83219	0	521194	1
83220	0	521200	1
83221	0	521211	1
83221	0	521214	1
83222	0	521220	1
83223	0	521227	1
83224	0	521237	1
83225	0	521242	1
83226	0	521251	1
83227	0	521264	1
83228	0	521274	1
83229	0	521278	1
83229	0	521284	1
83230	0	521291	1
83231	0	521300	1
83233	0	521313	1
83234	0	521324	1
83235	0	521333	1
83236	0	521340	1
83237	0	521346	1
83238	0	521354	1
83239	0	521364	1
83240	0	521365	1
83241	0	521378	1
83243	0	521391	1
83244	0	521400	1
83245	0	521411	1
83246	0	521416	1
83247	0	521428	1
83248	0	521435	1
83249	0	521448	1
83250	0	521452	1
83251	0	521464	1
83254	0	521490	1
83255	0	521501	1
83256	0	521508	1
83257	0	521512	1
83257	0	521516	1
83258	0	521524	1
83259	0	521527	1
83259	0	521530	1
83260	0	521537	1
83262	0	521551	1
83263	0	521559	1
83264	0	521567	1
83265	0	521574	1
83266	0	521585	1
83267	0	521598	1
83268	0	521605	1
83270	0	521615	1
83271	0	521631	1
83272	0	521637	1
83273	0	521640	1
83274	0	521649	1
83275	0	521662	1
83276	0	521675	1
83277	0	521679	1
83278	0	521695	1
83279	0	521697	1
83280	0	521705	1
83282	0	521717	1
83283	0	521725	1
83284	0	521735	1
83285	0	521740	1
83286	0	521753	1
83287	0	521763	1
83288	0	521767	1
83289	0	521774	1
83290	0	521785	1
83291	0	521792	1
83292	0	521798	1
83293	0	521808	1
83294	0	521818	1
83295	0	521824	1
83296	0	521833	1
83298	0	521842	1
83299	0	521853	1
83300	0	521859	1
83301	0	521873	1
83303	0	521891	1
83304	0	521898	1
83305	0	521906	1
83306	0	521909	1
83307	0	521924	1
83308	0	521935	1
83309	0	521937	1
83310	0	521949	1
83311	0	521958	1
83312	0	521963	1
83313	0	521979	1
83314	0	521988	1
83315	0	521992	1
83316	0	522001	1
83316	0	522003	1
83317	0	522008	1
83318	0	522017	1
83319	0	522026	1
83320	0	522031	1
83321	0	522037	1
83322	0	522045	1
83323	0	522060	1
83324	0	522061	1
83325	0	522071	1
83326	0	522077	1
83327	0	522081	1
83328	0	522092	1
83329	0	522094	1
83330	0	522102	1
83330	0	522105	1
83330	0	522107	1
83331	0	522111	1
83332	0	522124	1
83333	0	522128	1
83335	0	522143	1
83336	0	522145	1
83336	0	522148	1
83337	0	522154	1
83338	0	522162	1
83339	0	522170	1
83339	0	522173	1
83340	0	522181	1
83341	0	522191	1
83341	0	522192	1
83342	0	522199	1
83343	0	522209	1
83344	0	522213	1
83345	0	522227	1
83346	0	522228	1
83347	0	522242	1
83348	0	522246	1
83349	0	522252	1
83349	0	522258	1
83350	0	522262	1
83351	0	522271	1
83352	0	522286	1
83353	0	522294	1
83354	0	522298	1
83354	0	522299	1
83355	0	522310	1
83355	0	522313	1
83356	0	522320	1
83357	0	522329	1
83358	0	522336	1
83359	0	522349	1
83360	0	522352	1
83361	0	522364	1
83362	0	522373	1
83363	0	522375	1
83364	0	522392	1
83365	0	522395	1
83366	0	522407	1
83366	0	522408	1
83366	0	522410	1
83367	0	522415	1
83368	0	522427	1
83369	0	522434	1
83370	0	522442	1
83371	0	522453	1
83372	0	522455	1
83372	0	522456	1
83372	0	522460	1
83373	0	522463	1
83374	0	522479	1
83375	0	522488	1
83376	0	522497	1
83377	0	522499	1
83378	0	522507	1
83379	0	522517	1
83380	0	522527	1
83381	0	522528	1
83382	0	522546	1
83383	0	522550	1
83384	0	522563	1
83385	0	522571	1
83386	0	522574	1
83387	0	522581	1
83388	0	522592	1
83389	0	522596	1
83390	0	522608	1
83392	0	522625	1
83393	0	522633	1
83394	0	522635	1
83395	0	522646	1
83396	0	522653	1
83396	0	522657	1
83397	0	522669	1
83398	0	522673	1
83398	0	522678	1
83398	0	522680	1
83398	0	522681	1
83399	0	522684	1
83400	0	522691	1
83401	0	522703	1
83402	0	522711	1
83403	0	522717	1
83403	0	522725	1
83404	0	522730	1
83405	0	522738	1
83405	0	522739	1
83406	0	522753	1
83407	0	522757	1
83408	0	522767	1
83409	0	522775	1
83410	0	522780	1
83411	0	522784	1
83411	0	522788	1
83412	0	522794	1
83412	0	522799	1
83413	0	522807	1
83414	0	522809	1
83415	0	522819	1
83416	0	522828	1
83417	0	522832	1
83418	0	522841	1
83419	0	522854	1
83420	0	522856	1
83421	0	522871	1
83422	0	522880	1
83423	0	522884	1
83424	0	522892	1
83425	0	522901	1
83426	0	522912	1
83427	0	522919	1
83428	0	522929	1
83429	0	522940	1
83431	0	522951	1
83432	0	522968	1
83434	0	522976	1
83435	0	522978	1
83436	0	522987	1
83437	0	522991	1
83438	0	523000	1
83439	0	523013	1
83440	0	523016	1
83441	0	523027	1
83442	0	523036	1
83442	0	523037	1
83443	0	523044	1
83444	0	523056	1
83445	0	523062	1
83446	0	523072	1
83447	0	523085	1
83448	0	523086	1
83448	0	523090	1
83449	0	523094	1
83450	0	523102	1
83451	0	523110	1
83452	0	523119	1
83453	0	523127	1
83454	0	523134	1
83455	0	523149	1
83456	0	523157	1
83457	0	523158	1
83458	0	523171	1
83459	0	523179	1
83460	0	523189	1
83461	0	523193	1
83462	0	523201	1
83463	0	523208	1
83464	0	523220	1
83465	0	523224	1
83465	0	523225	1
83466	0	523238	1
83467	0	523242	1
83468	0	523255	1
83469	0	523257	1
83469	0	523261	1
83470	0	523268	1
83471	0	523278	1
83472	0	523283	1
83473	0	523298	1
83474	0	523300	1
83475	0	523310	1
83476	0	523316	1
83477	0	523322	1
83478	0	523327	1
83479	0	523336	1
83480	0	523348	1
83481	0	523350	1
83481	0	523352	1
83482	0	523357	1
83483	0	523366	1
83484	0	523382	1
83485	0	523391	1
83486	0	523401	1
83487	0	523409	1
83488	0	523420	1
83489	0	523422	1
83489	0	523423	1
83490	0	523435	1
83491	0	523444	1
83492	0	523449	1
83493	0	523461	1
83494	0	523471	1
83495	0	523475	1
83496	0	523479	1
83497	0	523492	1
83497	0	523493	1
83498	0	523504	1
83499	0	523513	1
83500	0	523520	1
83501	0	523526	1
83502	0	523536	1
83503	0	523544	1
83504	0	523553	1
83506	0	523566	1
83507	0	523578	1
83508	0	523581	1
83509	0	523592	1
83510	0	523599	1
83511	0	523600	1
83511	0	523602	1
83511	0	523604	1
83511	0	523606	1
83512	0	523617	1
83513	0	523620	1
83515	0	523626	1
83516	0	523636	1
83516	0	523637	1
83517	0	523643	1
83518	0	523652	1
83519	0	523663	1
83520	0	523670	1
83521	0	523675	1
83522	0	523680	1
83523	0	523689	1
83524	0	523702	1
83525	0	523714	1
83526	0	523716	1
83527	0	523723	1
83528	0	523735	1
83529	0	523740	1
83530	0	523744	1
83531	0	523756	1
83532	0	523759	1
83533	0	523768	1
83534	0	523779	1
83535	0	523787	1
83536	0	523798	1
83536	0	523799	1
83537	0	523802	1
83540	0	523829	1
83541	0	523830	1
83542	0	523844	1
83543	0	523849	1
83544	0	523855	1
83545	0	523863	1
83546	0	523870	1
83547	0	523875	1
83548	0	523887	1
83549	0	523891	1
83550	0	523895	1
83551	0	523903	1
83552	0	523916	1
83553	0	523918	1
83554	0	523928	1
83555	0	523939	1
83556	0	523949	1
83556	0	523950	1
83556	0	523951	1
83557	0	523953	1
83558	0	523964	1
83559	0	523970	1
83560	0	523976	1
83561	0	523990	1
83562	0	523999	1
83563	0	524006	1
83564	0	524019	1
83565	0	524025	1
83566	0	524031	1
83567	0	524040	1
83568	0	524051	1
83569	0	524057	1
83570	0	524064	1
83571	0	524074	1
83571	0	524076	1
83572	0	524081	1
83573	0	524088	1
83573	0	524092	1
83575	0	524110	1
83576	0	524118	1
83577	0	524122	1
83578	0	524134	1
83579	0	524144	1
83579	0	524145	1
83580	0	524156	1
83581	0	524157	1
83582	0	524169	1
83583	0	524180	1
83584	0	524190	1
83585	0	524195	1
83586	0	524203	1
83587	0	524211	1
83588	0	524217	1
83589	0	524224	1
83590	0	524237	1
83590	0	524239	1
83591	0	524249	1
83592	0	524250	1
83593	0	524265	1
83594	0	524271	1
83595	0	524279	1
83596	0	524287	1
83597	0	524294	1
83598	0	524302	1
83598	0	524307	1
83599	0	524316	1
83600	0	524322	1
83601	0	524326	1
83602	0	524336	1
83603	0	524344	1
83604	0	524351	1
83604	0	524355	1
83605	0	524359	1
83606	0	524366	1
83606	0	524368	1
83607	0	524372	1
83607	0	524373	1
83608	0	524382	1
83609	0	524391	1
83610	0	524395	1
83610	0	524402	1
83611	0	524403	1
83612	0	524415	1
83613	0	524423	1
83614	0	524430	1
83615	0	524440	1
83616	0	524449	1
83617	0	524452	1
83618	0	524463	1
83619	0	524467	1
83620	0	524478	1
83621	0	524483	1
83622	0	524496	1
83623	0	524502	1
83624	0	524513	1
83624	0	524514	1
83625	0	524519	1
83626	0	524528	1
83627	0	524540	1
83628	0	524542	1
83628	0	524547	1
83629	0	524553	1
83630	0	524567	1
83631	0	524571	1
83631	0	524574	1
83633	0	524593	1
83635	0	524610	1
83635	0	524612	1
83635	0	524613	1
83636	0	524619	1
83637	0	524628	1
83638	0	524630	1
83638	0	524635	1
83639	0	524638	1
83640	0	524646	1
83641	0	524657	1
83642	0	524663	1
83643	0	524675	1
83644	0	524678	1
83645	0	524691	1
83645	0	524692	1
83646	0	524699	1
83647	0	524704	1
83647	0	524708	1
83648	0	524716	1
83649	0	524726	1
83650	0	524728	1
83651	0	524737	1
83652	0	524746	1
83653	0	524758	1
83654	0	524762	1
83655	0	524778	1
83656	0	524783	1
83657	0	524791	1
83658	0	524797	1
83659	0	524803	1
83659	0	524805	1
83660	0	524814	1
83661	0	524817	1
83661	0	524822	1
83662	0	524832	1
83663	0	524834	1
83664	0	524845	1
83665	0	524855	1
83666	0	524866	1
83667	0	524875	1
83668	0	524883	1
83670	0	524893	1
83671	0	524904	1
83672	0	524910	1
83673	0	524919	1
83674	0	524928	1
83675	0	524934	1
83676	0	524940	1
83677	0	524956	1
83678	0	524964	1
83679	0	524966	1
83680	0	524974	1
83680	0	524979	1
83681	0	524987	1
83682	0	524991	1
83683	0	525000	1
83684	0	525007	1
83685	0	525018	1
83686	0	525025	1
83686	0	525027	1
83687	0	525028	1
83687	0	525036	1
83688	0	525040	1
83689	0	525049	1
83690	0	525056	1
83690	0	525057	1
83691	0	525062	1
83692	0	525072	1
83693	0	525082	1
83694	0	525091	1
83694	0	525094	1
83695	0	525100	1
83697	0	525116	1
83698	0	525129	1
83699	0	525130	1
83700	0	525141	1
83701	0	525147	1
83702	0	525155	1
83703	0	525167	1
83704	0	525178	1
83705	0	525189	1
83706	0	525198	1
83707	0	525204	1
83708	0	525214	1
83709	0	525223	1
83710	0	525232	1
83711	0	525238	1
83711	0	525239	1
83712	0	525241	1
83712	0	525247	1
83713	0	525251	1
83714	0	525260	1
83715	0	525269	1
83716	0	525276	1
83717	0	525277	1
83718	0	525291	1
83719	0	525294	1
83721	0	525313	1
83722	0	525320	1
83723	0	525330	1
83724	0	525336	1
83725	0	525342	1
83725	0	525345	1
83726	0	525350	1
83727	0	525357	1
83728	0	525366	1
83729	0	525369	1
83730	0	525379	1
83731	0	525389	1
83732	0	525391	1
83733	0	525402	1
83734	0	525414	1
83735	0	525418	1
83736	0	525428	1
83737	0	525429	1
83738	0	525440	1
83739	0	525453	1
83741	0	525464	1
83742	0	525472	1
83743	0	525473	1
83744	0	525484	1
83746	0	525508	1
83747	0	525512	1
83748	0	525523	1
83749	0	525535	1
83750	0	525541	1
83751	0	525549	1
83752	0	525557	1
83753	0	525567	1
83754	0	525574	1
83754	0	525575	1
83755	0	525581	1
83756	0	525593	1
83757	0	525596	1
83758	0	525607	1
83759	0	525612	1
83760	0	525619	1
83761	0	525623	1
83762	0	525627	1
83763	0	525638	1
83764	0	525642	1
83765	0	525651	1
83766	0	525658	1
83766	0	525659	1
83767	0	525673	1
83768	0	525684	1
83769	0	525687	1
83770	0	525694	1
83771	0	525703	1
83772	0	525706	1
83772	0	525709	1
83773	0	525715	1
83774	0	525724	1
83775	0	525734	1
83776	0	525738	1
83777	0	525747	1
83778	0	525751	1
83778	0	525753	1
83779	0	525761	1
83780	0	525772	1
83780	0	525773	1
83781	0	525779	1
83782	0	525792	1
83783	0	525799	1
83784	0	525805	1
83785	0	525815	1
83786	0	525818	1
83787	0	525822	1
83787	0	525823	1
83788	0	525830	1
83789	0	525845	1
83790	0	525846	1
83791	0	525854	1
83792	0	525872	1
83793	0	525875	1
83794	0	525886	1
83795	0	525897	1
83796	0	525900	1
83798	0	525914	1
83799	0	525920	1
83800	0	525932	1
83801	0	525935	1
83802	0	525945	1
83803	0	525948	1
83804	0	525960	1
83805	0	525967	1
83806	0	525973	1
83807	0	525982	1
83808	0	525989	1
83809	0	525995	1
83810	0	526002	1
83811	0	526008	1
83812	0	526022	1
83813	0	526030	1
83814	0	526039	1
83815	0	526048	1
83816	0	526053	1
83817	0	526066	1
83818	0	526070	1
83819	0	526078	1
83820	0	526091	1
83821	0	526099	1
83822	0	526111	1
83823	0	526112	1
83824	0	526128	1
83825	0	526129	1
83826	0	526144	1
83827	0	526152	1
83828	0	526158	1
83829	0	526172	1
83830	0	526178	1
83831	0	526189	1
83832	0	526192	1
83833	0	526201	1
83834	0	526218	1
83835	0	526220	1
83836	0	526233	1
83837	0	526242	1
83838	0	526251	1
83839	0	526256	1
83840	0	526265	1
83841	0	526272	1
83842	0	526281	1
83843	0	526287	1
83844	0	526291	1
83845	0	526300	1
83846	0	526304	1
83847	0	526314	1
83848	0	526328	1
83850	0	526343	1
83851	0	526352	1
83852	0	526358	1
83853	0	526365	1
83853	0	526368	1
83854	0	526374	1
83854	0	526376	1
83854	0	526380	1
83855	0	526388	1
83856	0	526398	1
83857	0	526404	1
83858	0	526416	1
83859	0	526421	1
83859	0	526422	1
83860	0	526432	1
83861	0	526433	1
83862	0	526443	1
83863	0	526451	1
83864	0	526461	1
83864	0	526463	1
83865	0	526466	1
83866	0	526475	1
83867	0	526481	1
83867	0	526485	1
83868	0	526488	1
83869	0	526493	1
83870	0	526504	1
83871	0	526514	1
83872	0	526523	1
83873	0	526534	1
83874	0	526536	1
83875	0	526541	1
83877	0	526563	1
83878	0	526567	1
83879	0	526576	1
83880	0	526584	1
83881	0	526595	1
83882	0	526597	1
83882	0	526602	1
83883	0	526607	1
83884	0	526617	1
83885	0	526623	1
83886	0	526634	1
83887	0	526637	1
83888	0	526645	1
83888	0	526646	1
83889	0	526655	1
83890	0	526667	1
83891	0	526677	1
83892	0	526678	1
83893	0	526689	1
83894	0	526695	1
83895	0	526708	1
83896	0	526718	1
83897	0	526725	1
83897	0	526729	1
83898	0	526730	1
83898	0	526737	1
83899	0	526746	1
83900	0	526754	1
83902	0	526767	1
83903	0	526777	1
83904	0	526785	1
83905	0	526791	1
83906	0	526794	1
83907	0	526806	1
83908	0	526815	1
83909	0	526829	1
83910	0	526834	1
83911	0	526840	1
83912	0	526845	1
83913	0	526849	1
83914	0	526859	1
83915	0	526863	1
83916	0	526872	1
83917	0	526884	1
83918	0	526890	1
83919	0	526895	1
83920	0	526906	1
83921	0	526915	1
83921	0	526920	1
83922	0	526927	1
83923	0	526931	1
83925	0	526950	1
83926	0	526954	1
83927	0	526964	1
83928	0	526974	1
83929	0	526978	1
83930	0	526990	1
83931	0	526997	1
83932	0	527006	1
83933	0	527009	1
83934	0	527018	1
83935	0	527029	1
83936	0	527039	1
83937	0	527047	1
83938	0	527061	1
83939	0	527066	1
83939	0	527069	1
83940	0	527077	1
83941	0	527085	1
83942	0	527095	1
83942	0	527096	1
83943	0	527100	1
83943	0	527104	1
83944	0	527106	1
83945	0	527118	1
83946	0	527125	1
83947	0	527130	1
83948	0	527140	1
83948	0	527145	1
83949	0	527152	1
83950	0	527161	1
83951	0	527170	1
83952	0	527174	1
83953	0	527180	1
83954	0	527190	1
83955	0	527194	1
83956	0	527200	1
83956	0	527206	1
83957	0	527208	1
83958	0	527216	1
83959	0	527218	1
83959	0	527220	1
83960	0	527232	1
83961	0	527242	1
83962	0	527246	1
83963	0	527257	1
83964	0	527265	1
83965	0	527277	1
83966	0	527282	1
83966	0	527284	1
83967	0	527288	1
83968	0	527296	1
83969	0	527305	1
83970	0	527315	1
83971	0	527323	1
83972	0	527329	1
83973	0	527336	1
83974	0	527348	1
83975	0	527360	1
83976	0	527363	1
83976	0	527364	1
83977	0	527380	1
83978	0	527384	1
83979	0	527393	1
83980	0	527398	1
83981	0	527404	1
83981	0	527405	1
83982	0	527411	1
83983	0	527425	1
83984	0	527429	1
83985	0	527437	1
83985	0	527440	1
83986	0	527447	1
83987	0	527451	1
83988	0	527462	1
83989	0	527472	1
83990	0	527480	1
83991	0	527486	1
83992	0	527491	1
83993	0	527498	1
83994	0	527509	1
83995	0	527514	1
83996	0	527520	1
83997	0	527531	1
83998	0	527541	1
83999	0	527554	1
84000	0	527557	1
84001	0	527569	1
84002	0	527578	1
84003	0	527586	1
84003	0	527589	1
84004	0	527593	1
84005	0	527602	1
84006	0	527616	1
84007	0	527619	1
84008	0	527627	1
84009	0	527638	1
84010	0	527649	1
84011	0	527656	1
84012	0	527663	1
84013	0	527672	1
84014	0	527673	1
84015	0	527687	1
84015	0	527688	1
84015	0	527690	1
84016	0	527698	1
84017	0	527706	1
84018	0	527716	1
84019	0	527719	1
84020	0	527726	1
84021	0	527736	1
84021	0	527739	1
84022	0	527746	1
84023	0	527754	1
84024	0	527761	1
84025	0	527771	1
84026	0	527774	1
84026	0	527775	1
84027	0	527784	1
84028	0	527790	1
84029	0	527798	1
84030	0	527807	1
84031	0	527814	1
84032	0	527818	1
84033	0	527824	1
84033	0	527827	1
84034	0	527834	1
84035	0	527843	1
84036	0	527846	1
84037	0	527858	1
84037	0	527860	1
84038	0	527868	1
84039	0	527871	1
84040	0	527883	1
84041	0	527894	1
84042	0	527903	1
84043	0	527913	1
84044	0	527922	1
84045	0	527932	1
84047	0	527944	1
84048	0	527952	1
84049	0	527963	1
84049	0	527964	1
84050	0	527973	1
84051	0	527980	1
84051	0	527981	1
84052	0	527990	1
84053	0	528003	1
84055	0	528017	1
84056	0	528028	1
84057	0	528034	1
84058	0	528040	1
84059	0	528046	1
84060	0	528059	1
84061	0	528066	1
84062	0	528073	1
84063	0	528076	1
84064	0	528084	1
84065	0	528097	1
84066	0	528104	1
84067	0	528114	1
84068	0	528119	1
84069	0	528132	1
84069	0	528134	1
84070	0	528138	1
84071	0	528146	1
84072	0	528157	1
84073	0	528162	1
84073	0	528163	1
84073	0	528165	1
84074	0	528169	1
84075	0	528186	1
84076	0	528191	1
84077	0	528198	1
84077	0	528204	1
84078	0	528210	1
84079	0	528213	1
84080	0	528226	1
84080	0	528227	1
84081	0	528230	1
84081	0	528232	1
84082	0	528244	1
84083	0	528252	1
84084	0	528258	1
84085	0	528266	1
84086	0	528269	1
84086	0	528274	1
84087	0	528277	1
84088	0	528285	1
84089	0	528299	1
84090	0	528306	1
84091	0	528311	1
84092	0	528315	1
84093	0	528325	1
84094	0	528331	1
84094	0	528334	1
84095	0	528338	1
84096	0	528350	1
84097	0	528359	1
84098	0	528364	1
84099	0	528375	1
84100	0	528385	1
84101	0	528394	1
84102	0	528402	1
84102	0	528404	1
84103	0	528408	1
84104	0	528418	1
84105	0	528425	1
84106	0	528431	1
84107	0	528440	1
84108	0	528445	1
84109	0	528453	1
84110	0	528461	1
84111	0	528468	1
84112	0	528481	1
84113	0	528482	1
84114	0	528494	1
84115	0	528499	1
84116	0	528507	1
84117	0	528517	1
84118	0	528524	1
84119	0	528536	1
84120	0	528546	1
84120	0	528548	1
84121	0	528553	1
84122	0	528561	1
84123	0	528571	1
84124	0	528575	1
84125	0	528584	1
84126	0	528591	1
84127	0	528602	1
84128	0	528612	1
84129	0	528615	1
84130	0	528627	1
84131	0	528628	1
84132	0	528643	1
84133	0	528650	1
84134	0	528657	1
84135	0	528660	1
84137	0	528678	1
84138	0	528686	1
84139	0	528699	1
84140	0	528706	1
84141	0	528715	1
84142	0	528722	1
84143	0	528734	1
84144	0	528737	1
84145	0	528751	1
84146	0	528754	1
84147	0	528762	1
84148	0	528777	1
84149	0	528786	1
84150	0	528794	1
84151	0	528797	1
84151	0	528802	1
84152	0	528810	1
84153	0	528815	1
84154	0	528820	1
84155	0	528832	1
84156	0	528838	1
84157	0	528846	1
84158	0	528861	1
84159	0	528865	1
84160	0	528876	1
84160	0	528877	1
84161	0	528882	1
84161	0	528884	1
84162	0	528888	1
84163	0	528896	1
84164	0	528903	1
84165	0	528920	1
84166	0	528922	1
84167	0	528929	1
84168	0	528939	1
84169	0	528949	1
84170	0	528957	1
84171	0	528964	1
84172	0	528967	1
84173	0	528980	1
84174	0	528993	1
84175	0	528994	1
84176	0	529005	1
84177	0	529011	1
84178	0	529021	1
84180	0	529034	1
84181	0	529043	1
84182	0	529054	1
84183	0	529066	1
84184	0	529074	1
84185	0	529078	1
84186	0	529087	1
84187	0	529096	1
84188	0	529105	1
84189	0	529113	1
84189	0	529118	1
84190	0	529120	1
84191	0	529132	1
84192	0	529138	1
84194	0	529156	1
84195	0	529169	1
84196	0	529174	1
84197	0	529181	1
84198	0	529195	1
84199	0	529205	1
84200	0	529208	1
84200	0	529211	1
84201	0	529215	1
84201	0	529219	1
84202	0	529225	1
84203	0	529231	1
84204	0	529246	1
84205	0	529250	1
84206	0	529259	1
84207	0	529269	1
84208	0	529274	1
84209	0	529283	1
84209	0	529288	1
84211	0	529298	1
84211	0	529300	1
84212	0	529306	1
84213	0	529312	1
84213	0	529316	1
84214	0	529320	1
84215	0	529332	1
84216	0	529340	1
84217	0	529346	1
84218	0	529358	1
84219	0	529367	1
84220	0	529372	1
84221	0	529384	1
84222	0	529388	1
84223	0	529399	1
84224	0	529403	1
84224	0	529404	1
84225	0	529417	1
84226	0	529423	1
84227	0	529435	1
84228	0	529440	1
84228	0	529441	1
84229	0	529452	1
84229	0	529454	1
84230	0	529458	1
84230	0	529459	1
84231	0	529468	1
84232	0	529476	1
84233	0	529480	1
84234	0	529489	1
84234	0	529493	1
84235	0	529501	1
84236	0	529503	1
84236	0	529507	1
84237	0	529511	1
84238	0	529523	1
84239	0	529535	1
84240	0	529539	1
84241	0	529548	1
84242	0	529555	1
84243	0	529564	1
84243	0	529567	1
